Extension[mm] Load[N]
0	0.00006
0.00016	0.00006
0.00047	0.0005
0.00172	0.00032
0.00641	-0.00008
0.01125	0.00004
0.01422	0.00028
0.01687	0.00014
0.01937	0.00006
0.02187	0.00016
0.02437	0.00039
0.02687	0.00042
0.02953	0.00031
0.03203	0.00083
0.03453	0.00017
0.03719	0.00067
0.03969	0.00006
0.04219	-0.00005
0.04469	0.0005
0.04719	0.00024
0.04984	-0.00001
0.05266	0.00057
0.05562	0.00043
0.05766	0.00044
0.05984	0.0006
0.06234	0.00049
0.06469	0.00049
0.06703	0.00063
0.06937	0.00041
0.07187	0.00038
0.07437	0.00051
0.07687	0.00056
0.07969	0.00046
0.08266	0.00054
0.08547	0.00058
0.0875	0.00056
0.09	0.00056
0.0925	0.0006
0.09484	0.00061
0.09734	0.00057
0.09969	0.00061
0.10203	0.00059
0.10437	0.00064
0.10672	0.00071
0.10937	0.00057
0.11234	0.00066
0.11453	0.00062
0.11687	0.00063
0.11969	0.00076
0.1225	0.00066
0.125	0.0007
0.12734	0.00062
0.12969	0.00065
0.13219	0.0007
0.13484	0.00073
0.13766	0.00073
0.14094	0.00072
0.14328	0.00066
0.145	0.00076
0.14719	0.00073
0.14969	0.00079
0.15219	0.00088
0.15469	0.00087
0.15719	0.0009
0.15969	0.00091
0.16219	0.00084
0.165	0.00086
0.16766	0.00091
0.17062	0.00093
0.17266	0.00097
0.175	0.00103
0.17766	0.00086
0.18031	0.001
0.18281	0.00107
0.18516	0.00091
0.18719	0.00101
0.18953	0.00102
0.19203	0.00104
0.19469	0.00105
0.19766	0.00101
0.20016	0.00097
0.20234	0.00106
0.205	0.0011
0.20766	0.00114
0.21016	0.00113
0.21281	0.00123
0.21516	0.00108
0.2175	0.00119
0.22031	0.00121
0.22312	0.00117
0.22594	0.00119
0.22797	0.00115
0.22953	0.00123
0.23219	0.00114
0.235	0.00123
0.2375	0.00123
0.23984	0.00125
0.24234	0.00131
0.24469	0.00121
0.24734	0.00134
0.25031	0.00129
0.25328	0.00134
0.25578	0.00134
0.25781	0.0013
0.26062	0.00145
0.26328	0.00131
0.26562	0.00141
0.26797	0.00136
0.27	0.00145
0.27203	0.00142
0.27437	0.00141
0.27687	0.00146
0.27969	0.00144
0.28297	0.00148
0.28562	0.00148
0.2875	0.00146
0.28984	0.00155
0.2925	0.00151
0.295	0.00167
0.2975	0.00161
0.3	0.00155
0.30266	0.00167
0.30531	0.00166
0.30812	0.00155
0.31094	0.00174
0.31281	0.00163
0.31469	0.0017
0.31719	0.00176
0.31984	0.0016
0.32234	0.00174
0.32484	0.00169
0.32703	0.00174
0.32953	0.00183
0.33203	0.0018
0.33484	0.00175
0.33766	0.00183
0.34062	0.0018
0.34281	0.00192
0.345	0.00193
0.34766	0.00189
0.35031	0.00186
0.35266	0.00186
0.35484	0.00181
0.35703	0.00186
0.35937	0.00189
0.36172	0.00193
0.36453	0.002
0.36766	0.00186
0.36984	0.00199
0.37234	0.00201
0.375	0.00205
0.37781	0.00207
0.38031	0.00197
0.38266	0.00209
0.385	0.00207
0.38734	0.00208
0.38984	0.0021
0.3925	0.00203
0.39531	0.00219
0.39781	0.0022
0.39953	0.00214
0.40187	0.00226
0.40453	0.00212
0.40719	0.00227
0.40953	0.00224
0.41203	0.00221
0.41453	0.00226
0.41719	0.00233
0.41984	0.00224
0.42281	0.00227
0.42562	0.00232
0.42781	0.00234
0.43016	0.00238
0.43266	0.00243
0.43531	0.00235
0.4375	0.00241
0.43969	0.00245
0.44203	0.00235
0.44453	0.00253
0.44687	0.00244
0.44969	0.00253
0.45281	0.0025
0.45531	0.0024
0.45719	0.00266
0.45969	0.0025
0.4625	0.00254
0.46516	0.00232
0.46781	0.00244
0.47016	0.0027
0.47266	0.00271
0.47531	0.00264
0.47766	0.00266
0.48	0.00276
0.48266	0.00273
0.48484	0.00268
0.48719	0.0027
0.48969	0.00279
0.49234	0.00281
0.49469	0.00257
0.49719	0.00283
0.49984	0.00277
0.50234	0.00279
0.505	0.00301
0.50781	0.00271
0.51078	0.00295
0.51281	0.00288
0.515	0.00279
0.51781	0.00293
0.52016	0.00293
0.52234	0.00294
0.52469	0.00292
0.52703	0.003
0.52953	0.00307
0.53203	0.00295
0.53484	0.00306
0.53766	0.00305
0.54047	0.00296
0.54266	0.00304
0.54531	0.00315
0.54781	0.00307
0.55031	0.00308
0.55266	0.00313
0.555	0.00307
0.5575	0.00316
0.56	0.00318
0.5625	0.00308
0.565	0.00316
0.56766	0.00313
0.56953	0.00323
0.57219	0.00323
0.575	0.00325
0.5775	0.00304
0.58016	0.00334
0.58266	0.00341
0.58516	0.00328
0.5875	0.00343
0.59016	0.00334
0.59297	0.00339
0.59578	0.00353
0.59844	0.00352
0.60031	0.00329
0.60266	0.00349
0.605	0.00336
0.60719	0.00356
0.60969	0.00354
0.61219	0.00338
0.61469	0.00363
0.61719	0.00353
0.61984	0.00352
0.62266	0.00365
0.62531	0.00349
0.62719	0.00361
0.63	0.00377
0.63281	0.00358
0.63531	0.00378
0.63766	0.00367
0.64	0.00364
0.64234	0.00374
0.64484	0.00358
0.64734	0.00377
0.64969	0.00375
0.65234	0.00369
0.65484	0.00382
0.65719	0.00382
0.65969	0.00387
0.66219	0.00384
0.66484	0.00383
0.66734	0.00384
0.66984	0.00398
0.67219	0.00384
0.67484	0.00404
0.67766	0.00395
0.68078	0.00396
0.68281	0.00404
0.685	0.00415
0.68781	0.00385
0.69016	0.00406
0.69234	0.0042
0.69453	0.00399
0.69687	0.00403
0.69937	0.0042
0.70187	0.0041
0.70484	0.00419
0.70781	0.00418
0.71078	0.00423
0.71281	0.00435
0.71516	0.00425
0.71781	0.00427
0.72031	0.00431
0.72266	0.00436
0.725	0.00427
0.7275	0.00428
0.72984	0.00419
0.73219	0.0043
0.73469	0.00439
0.73766	0.0043
0.73984	0.00441
0.74234	0.0044
0.74516	0.00448
0.74781	0.00437
0.75016	0.00449
0.75234	0.00451
0.75484	0.00446
0.75734	0.00441
0.76	0.00458
0.76281	0.00463
0.76609	0.00441
0.76844	0.00472
0.77031	0.00462
0.7725	0.00456
0.77469	0.00481
0.77719	0.00459
0.77969	0.00463
0.78203	0.00472
0.78453	0.00462
0.78719	0.00471
0.78984	0.00482
0.79266	0.00481
0.79578	0.0049
0.79766	0.00504
0.79984	0.00493
0.8025	0.00478
0.805	0.00505
0.80766	0.00496
0.81	0.00488
0.81219	0.00511
0.81437	0.00504
0.81703	0.00497
0.81969	0.00521
0.8225	0.00515
0.82484	0.00511
0.82719	0.00533
0.83	0.00502
0.8325	0.0054
0.83516	0.0052
0.83781	0.00515
0.84016	0.0053
0.8425	0.00529
0.845	0.00533
0.84781	0.00541
0.85062	0.00534
0.85297	0.00535
0.85453	0.00543
0.85703	0.00541
0.85984	0.00557
0.86234	0.00549
0.86469	0.0055
0.86719	0.00551
0.86969	0.00555
0.87234	0.00561
0.87516	0.00566
0.87797	0.00561
0.88047	0.00566
0.8825	0.00567
0.88531	0.00567
0.88797	0.00574
0.89062	0.00575
0.89297	0.00577
0.89516	0.00583
0.89734	0.00575
0.89969	0.00585
0.90203	0.00584
0.90484	0.00586
0.90781	0.00591
0.91031	0.00588
0.91219	0.00595
0.91469	0.00599
0.9175	0.00593
0.92016	0.00595
0.92266	0.00605
0.925	0.00607
0.92734	0.00607
0.92984	0.00617
0.93266	0.0061
0.93578	0.0062
0.93766	0.00617
0.93969	0.00626
0.94219	0.00625
0.94469	0.00625
0.94734	0.0063
0.94984	0.0063
0.95203	0.0064
0.95437	0.00631
0.95687	0.00634
0.95953	0.00637
0.9625	0.00648
0.96547	0.00645
0.96781	0.00655
0.96984	0.00651
0.9725	0.00655
0.97531	0.00662
0.9775	0.00653
0.97969	0.00668
0.98187	0.00665
0.98437	0.00671
0.98703	0.00682
0.98984	0.00667
0.99281	0.0068
0.995	0.00671
0.9975	0.00659
1.00016	0.00652
1.00281	0.00653
1.00531	0.00652
1.00766	0.00647
1.01	0.00647
1.0125	0.00657
1.01484	0.00651
1.01766	0.00659
1.02031	0.00658
1.02281	0.00671
1.02453	0.00663
1.02687	0.0067
1.02969	0.00675
1.03219	0.00664
1.03469	0.00676
1.03719	0.0068
1.03969	0.00682
1.04219	0.00688
1.04484	0.0069
1.04781	0.00688
1.05078	0.00697
1.05281	0.00688
1.05531	0.00697
1.05781	0.00702
1.06031	0.00695
1.0625	0.00706
1.06469	0.00706
1.06703	0.00704
1.06953	0.00707
1.07203	0.00717
1.07484	0.00707
1.07781	0.00721
1.08047	0.0072
1.08234	0.0073
1.085	0.00722
1.08766	0.00733
1.09031	0.00738
1.09266	0.00741
1.09516	0.00734
1.0975	0.0075
1.10016	0.00732
1.10281	0.00739
1.10516	0.00747
1.10766	0.00757
1.10984	0.00749
1.11219	0.00753
1.11484	0.00757
1.11734	0.00758
1.11984	0.00748
1.12219	0.0077
1.12484	0.0076
1.12734	0.00769
1.13	0.00775
1.13281	0.00775
1.13594	0.00772
1.13797	0.00778
1.14	0.00779
1.14281	0.00779
1.14516	0.00785
1.14734	0.0079
1.14953	0.00785
1.15187	0.00784
1.15437	0.00788
1.15703	0.00785
1.15969	0.00796
1.16281	0.00795
1.16562	0.00788
1.16781	0.00803
1.17031	0.00804
1.17281	0.00799
1.17531	0.00811
1.17766	0.00801
1.18016	0.00809
